step 0: train loss 4.2741, val loss 4.2773
saving checkpoint to out-shakespeare-char
iter 398: loss 2.0195, time 105.00ms, mfu 0.19%
iter 399: loss 2.0150, time 101.32ms, mfu 0.19%
iter 400: loss 1.9855, time 96.63ms, mfu 0.19%
iter 401: loss 2.0843, time 97.40ms, mfu 0.19%
iter 402: loss 1.9178, time 104.71ms, mfu 0.19%
iter 403: loss 2.0033, time 98.50ms, mfu 0.19%
iter 404: loss 2.0544, time 98.83ms, mfu 0.19%
iter 405: loss 2.0465, time 103.57ms, mfu 0.19%
iter 406: loss 1.9889, time 103.37ms, mfu 0.19%
iter 407: loss 1.8924, time 109.72ms, mfu 0.19%
iter 408: loss 1.9898, time 104.63ms, mfu 0.19%
iter 409: loss 2.0201, time 104.44ms, mfu 0.19%
iter 410: loss 2.0092, time 103.10ms, mfu 0.19%
iter 411: loss 2.0501, time 107.64ms, mfu 0.19%
iter 412: loss 2.1355, time 103.98ms, mfu 0.19%
iter 413: loss 2.0761, time 104.23ms, mfu 0.18%
iter 414: loss 1.9879, time 117.83ms, mfu 0.18%
iter 415: loss 2.0624, time 101.29ms, mfu 0.18%
iter 416: loss 2.0743, time 101.90ms, mfu 0.18%
iter 417: loss 2.0724, time 103.66ms, mfu 0.18%
iter 418: loss 1.9859, time 97.64ms, mfu 0.18%
iter 419: loss 2.0375, time 101.44ms, mfu 0.18%
iter 420: loss 2.0916, time 108.71ms, mfu 0.18%
iter 421: loss 2.0063, time 101.99ms, mfu 0.18%
iter 422: loss 1.8487, time 99.78ms, mfu 0.18%
iter 423: loss 1.9655, time 95.73ms, mfu 0.19%
iter 424: loss 1.9356, time 99.20ms, mfu 0.19%
iter 425: loss 1.9807, time 94.75ms, mfu 0.19%
iter 426: loss 2.1120, time 95.10ms, mfu 0.19%
iter 427: loss 1.9296, time 97.72ms, mfu 0.19%
iter 428: loss 1.9989, time 94.85ms, mfu 0.19%
iter 429: loss 2.0550, time 94.52ms, mfu 0.19%
iter 430: loss 1.9630, time 96.44ms, mfu 0.19%
iter 431: loss 2.0075, time 95.67ms, mfu 0.19%
iter 432: loss 2.0627, time 101.05ms, mfu 0.19%
iter 433: loss 1.9402, time 95.77ms, mfu 0.19%
iter 434: loss 2.0105, time 100.54ms, mfu 0.19%
iter 435: loss 2.0604, time 99.51ms, mfu 0.19%
iter 436: loss 2.1061, time 99.05ms, mfu 0.19%
iter 437: loss 1.9864, time 97.70ms, mfu 0.19%
iter 438: loss 2.0556, time 100.30ms, mfu 0.19%
iter 439: loss 2.0145, time 98.85ms, mfu 0.19%
iter 440: loss 1.9593, time 101.02ms, mfu 0.19%
iter 441: loss 1.9273, time 104.87ms, mfu 0.19%
iter 442: loss 2.0509, time 102.51ms, mfu 0.19%
iter 443: loss 1.9000, time 100.20ms, mfu 0.19%
iter 444: loss 1.9415, time 97.11ms, mfu 0.19%
iter 445: loss 2.0394, time 97.73ms, mfu 0.19%
iter 446: loss 1.9560, time 98.45ms, mfu 0.19%
iter 447: loss 2.0514, time 98.62ms, mfu 0.19%
iter 448: loss 2.0637, time 98.69ms, mfu 0.19%
iter 449: loss 1.8755, time 97.69ms, mfu 0.19%
iter 450: loss 1.9981, time 97.95ms, mfu 0.19%
iter 451: loss 2.0177, time 100.03ms, mfu 0.19%
iter 452: loss 1.9413, time 102.37ms, mfu 0.19%
iter 453: loss 2.0405, time 98.61ms, mfu 0.19%
iter 454: loss 1.9631, time 98.11ms, mfu 0.19%
